username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;v_neg;v_neu;v_pos;v_com;tb_score
;2019-07-25 06:29;1;0;"# LVMH : C'est une excellente nouvelle ! Mais quand on voit ces chiffres, on peut se demander si Bernard Arnault avait vraiment besoin d'un cadeau fiscal de 600 millions pour sa fondation... Une telle somme aurait pu financer les # EHPAD...https://twitter.com/SoubranneQ/status/1154332052713590786?s=20 …";;;# #;"1154337929650737152";https://twitter.com/Europhobe/status/1154337929650737152;0.061000;0.939000;0.000000;-0.338200;0.000000
;2019-07-25 06:05;0;0;"Les Américains ont les GAFA. Nous, on a # LVMH. Cette boîte est tout simplement bluffante. Une machine de guerre. Un chiffre d'affaires qui dépasse au premier semestre les 25 milliards d'€. Un résultat opérationnel au-dessus des 5 milliards d'€. Quelle réussite. @ MonFinancier";;@;#;"1154331775289532416";https://twitter.com/Nicolas_LAURENT/status/1154331775289532416;0.037000;0.963000;0.000000;-0.128000;0.000000
;2019-07-25 06:04;1;1;"En France, on n'a peut-être ni pétrole ni bonnes idées, mais on a des riches qui ont des goûts de luxe ! # LVMH $ MChttps://twitter.com/GregoireFavet/status/1154313903637180416 …";;;#;"1154331505411469312";https://twitter.com/Humourdetrader/status/1154331505411469312;0.000000;0.850000;0.150000;0.570700;0.000000
;2019-07-25 05:45;0;1;"LVMH Moët Hennessy Vuitton : 1st Half Results Confirm Buoyant Demand for Luxury -- Earning... # LVMH # Stock # MarketScreener http://marketscreener.com/LVMH-MOET-HENNESSY-VUITTO-4669/news/LVMH-Moet-Hennessy-Vuitton-1st-Half-Results-Confirm-Buoyant-Demand-for-Luxury-Earnings-Review-28956325/ …pic.twitter.com/okWHdYFRGS";;;# # #;"1154326697292062721";https://twitter.com/Market_Screener/status/1154326697292062721;0.077000;0.825000;0.098000;0.102700;-0.166667
;2019-07-25 05:30;5;8;"仏LVMHの好決算、アジア以外の堅調がカギ 欧州での売上高は13％増加し、米国と日本の消費者による支出も多かった。 # LVMH # ルイヴィトン # ハードオンザストリートhttps://on.wsj.com/2YdnJPv";;;# # #;"1154322929280331776";https://twitter.com/WSJJapan/status/1154322929280331776;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-25 05:08;0;0;"LVMH第2四半期、「ルイ・ヴィトン」と「ディオール」がけん引で増収 https://jp.fashionnetwork.com/news/LVMH%E7%AC%AC2%E5%9B%9B%E5%8D%8A%E6%9C%9F-%E3%83%AB%E3%82%A4-%E3%83%B4%E3%82%A3%E3%83%88%E3%83%B3-%E3%81%A8-%E3%83%87%E3%82%A3%E3%82%AA%E3%83%BC%E3%83%AB-%E3%81%8C%E3%81%91%E3%82%93%E5%BC%95%E3%81%A7%E5%A2%97%E5%8F%8E,1123291.html … # LVMH # ルイヴィトン # ディオール # louisvuitton # dior # 業績pic.twitter.com/KUlsWby9ru";;;# # # # # #;"1154317440735748096";https://twitter.com/FNW_JP/status/1154317440735748096;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-25 04:58;0;0;"LUXE LVMH et Stella McCartney ont trouvé un accord pour que la marque de la styliste rejoigne le giron du groupe, numéro un du luxe au niveau mondial. # McCartney # LVMH https://lnkd.in/eUTK8_H";;;# #;"1154314939055652864";https://twitter.com/ZanelloP/status/1154314939055652864;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-25 04:54;0;3;"# LVMH nouveau top aujourd'hui à E392 / +50% YTD / la market cap approche les E200mds désormais";;;#;"1154313903637180416";https://twitter.com/GregoireFavet/status/1154313903637180416;0.000000;0.878000;0.122000;0.202300;0.500000
;2019-07-25 04:45;10;16;"Les Américains ont les # GAFA. Nous, on a # LVMH. Cette boîte est tout simplement bluffante. Une machine de guerre. Un chiffre d'affaires qui dépasse au premier semestre les 25 milliards d'€. Un résultat opérationnel au-dessus des 5 milliards d'€";;;# #;"1154311575739801601";https://twitter.com/mplacementcom/status/1154311575739801601;0.040000;0.960000;0.000000;-0.128000;0.000000
;2019-07-25 04:34;0;2;"@ StellaMcCartney, @ LVMH İle Bir Araya Geliyor https://bobodergi.com/zoom/yilin-ikinci-buyuk-transferi … # LVMH # stellamccartney # fashionpic.twitter.com/i9zoVUX0Yy";;@ @;# # #;"1154308844132229122";https://twitter.com/bobodergi/status/1154308844132229122;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-25 04:24;0;2;"Charles Leung (E95) est devenu le # CEO de la marque de # joaillerie française Fred, il est ainsi la première personne d'origine # asiatique à occuper un poste de direction générale au sein de # LVMH. # Essec https://www.scmp.com/lifestyle/fashion-beauty/article/3020000/first-asian-ceo-lvmh-group-vows-revive-fred-french …pic.twitter.com/pEQbEqQ2Cp";;;# # # # #;"1154306427709743104";https://twitter.com/essecalumni/status/1154306427709743104;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-25 04:03;0;1;"# LVMH : notre Gafa ! https://www.capital.fr/entreprises-marches/lvmh-croissance-organique-de-12-au-deuxieme-trimestre-2019-1345764 …";;;#;"1154301059902431232";https://twitter.com/64quartiers/status/1154301059902431232;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-25 03:48;0;1;"@ LVMH 、昨日の決算を受けて早速上げている。月末には€400を試す感じかな…。 # LVMH # 決算 http://www.google.com/finance?q=EPA:MC …pic.twitter.com/2NQO606pLR";;@;# #;"1154297417325371393";https://twitter.com/_familytrust/status/1154297417325371393;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-25 03:32;1;1;"# LVMH porté au S1 par les ventes explosives de # Vuitton et # Dior. # Business # BusinessNews # Focushttps://luxus-plus.com/2019/07/25/lvmh-porte-au-s1-par-les-ventes-explosives-de-vuitton-et-dior/ …";;;# # # # # #;"1154293421328281600";https://twitter.com/luxusplus/status/1154293421328281600;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-25 03:19;1;3;"Industry News - # LVMH 2019 First-Half Results Show Growth, Including its Watches & Jewelry Division https://monochrome-watches.com/lvmh-2019-first-half-results-show-growth-including-for-the-watches-jewelry-division/ …";;;#;"1154289955679690753";https://twitter.com/MonochromeWatch/status/1154289955679690753;0.000000;0.822000;0.178000;0.381800;0.000000
;2019-07-25 03:08;0;0;"Модный конгломерат @ LVMH отчитался о продажах во втором квартале 2019-го. Если коротко: не просто так Бернар Арно (президент компании) обогнал Билла Гейтса в списке самых богатых людей планеты. https://theblueprint.ru/news/12018 # LVMH pic.twitter.com/e61jctfdsl";;@;#;"1154287394293723136";https://twitter.com/TheBlueprintRu/status/1154287394293723136;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-25 03:05;2;9;"仏LVMHの好決算、アジア以外の堅調がカギ # LVMH # ルイヴィトン # ハードオンザストリート https://on.wsj.com/2Y1zNYU";;;# # #;"1154286425690574848";https://twitter.com/WSJJapan/status/1154286425690574848;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-25 03:00;0;0;"# LVMH : J.P. Morgan reste à surpondérer avec un objectif de cours relevé de 375 à 410 EUR. Credit Suisse reste à surperformance avec un objectif de cours relevé de 380 à 415 EUR";;;#;"1154285228988469248";https://twitter.com/dom_finance/status/1154285228988469248;0.000000;0.915000;0.085000;0.381800;0.000000
;2019-07-25 02:41;1;5;"J’ai souvent entendu les arbres ne montent pas au ciel Quelqu’un peut-il expliquer ce dicton à @ LVMH ? Publication des résultats , et encore des hausses des indicateurs financiers poussés par Vuitton ! Congrats # LVMH # Résultats https://investir.lesechos.fr/actions/actualites/lvmh-porte-au-s1-par-les-ventes-explosives-de-vuitton-et-dior-1863336.php …";;@;# #;"1154280501223612417";https://twitter.com/YTeguig/status/1154280501223612417;0.000000;0.894000;0.106000;0.570700;0.000000
;2019-07-25 02:36;0;0;"Handelsblatt: Luxusgüterkonzern # LVMH legt hohes Wachstumstempo vor https://hbapp.handelsblatt.com/cmsid/24696556.html …";;;#;"1154279123910569985";https://twitter.com/ibotrampe/status/1154279123910569985;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-25 02:22;1;2;"My love | Whitney . . . @ louisvuitton # louisvuittonx # lvmh # rodeodrive # lagrammers # lalifestyle # caligrammers # thisismycommunity # storyportrait # oneofthebunch # consciousculture # sdmfeatures # hsinthefield @ highsnobiety # conquer_la # portraitsla # pulsefilm … https://ift.tt/2Z6xYpU pic.twitter.com/LPsvhC1OId";;@ @;# # # # # # # # # # # # # # #;"1154275654642360320";https://twitter.com/chvrlesjr/status/1154275654642360320;0.000000;0.826000;0.174000;0.636900;0.500000
;2019-07-24 19:42;0;1;"Vuitton, Moncler set high bar for luxury goods peers # luxury # fashion # lvmh # coats # stylehttps://finance.yahoo.com/news/robust-growth-vuitton-dior-boost-164217512.html …";;;# # # # #;"1154175131033493504";https://twitter.com/ptnyc/status/1154175131033493504;0.000000;1.000000;0.000000;0.000000;0.160000
;2019-07-24 17:49;7;15;"# SocialMedia users used the hashtag # SephoraLadrones to express their outrage after # Sephora, owned by # LVMH, sold expired # makeup during a sale in May; the company has yet to reimburse many clients https://www.eluniversal.com.mx/english/sephora-sparks-outrage-after-selling-expired-makeup …";;;# # # # #;"1154146689630052352";https://twitter.com/Univ_inenglish/status/1154146689630052352;0.102000;0.898000;0.000000;-0.510600;0.500000
;2019-07-24 17:40;0;1;". @ JCTrehan Bravo à Bernard # Arnault et à toute la dream-team # LVMH pour les tous derniers résultats records ;-) # Arnaultisthebest :-)";;@;# # #;"1154144280820289536";https://twitter.com/Aureli1enGiraux/status/1154144280820289536;0.000000;0.788000;0.212000;0.510600;0.375000
;2019-07-24 16:48;0;0;"Bravo à Bernard # Arnault ! ;-) # LVMH https://twitter.com/Boursier_com/status/1154074271146303495 …";;;# #;"1154131199838867456";https://twitter.com/Aureli1enGiraux/status/1154131199838867456;0.000000;0.636000;0.364000;0.316400;0.250000
;2019-07-24 16:44;0;0;"My @ NationalJeweler story on # LVMH's results for the first half of the year will be out tomorrow. Bulgari did particularly well (as always) in the watches and # jewelry segment. But @ Chaumet's Bee My Love collection also stood out. I LOVE this oval-cut citrine ring.pic.twitter.com/Ti9q2hUm1b";;@ @;# #;"1154130160486141952";https://twitter.com/LenoreMariee/status/1154130160486141952;0.000000;0.735000;0.265000;0.946800;0.250000
;2019-07-24 14:18;0;2;"# lvmh # BernardArnault # projectloud # newyorkco1888 # newyorkco1888paris # Paris # NewYork # luxuryentrepreneurs LVMH creates secret company named Project Loud. A corporate structure to welcome Rihanna?https://uk.fashionnetwork.com/news/LVMH-creates-secret-company-named-Project-Loud-A-corporate-structure-to-welcome-Rihanna-,1065549.html#.XTigUairywg.twitter …";;;# # # # # # # # #;"1154093409163972608";https://twitter.com/newyorkco18888/status/1154093409163972608;0.000000;0.779000;0.221000;0.624900;0.125000
;2019-07-24 13:43;0;1;"LVMH Moët Hennessy Vuitton : accélère au 2e trimestre grâce à la Mode et Maroquinerie # LVMH # action # zonebourse http://zonebourse.com/LVMH-MOET-HENNESSY-VUITTO-4669/actualite/LVMH-Moet-Hennessy-Vuitton-accelere-au-2e-trimestre-grace-a-la-Mode-et-Maroquinerie-28952556/ …pic.twitter.com/Lcm6Ey5tEx";;;# # #;"1154084600471330816";https://twitter.com/ZonebourseNews/status/1154084600471330816;0.000000;1.000000;0.000000;0.000000;0.100000
;2019-07-24 13:29;0;2;"LVMH posts 15% sales increase in H1 2019 https://cpp-luxury.com/lvmh-posts-15-sales-increase-in-h1-2019/ … # LVMH # performance # luxury # luxurygroup # luxurygiant # LouisVuitton # Dior # Bulgari # Fendi @ LVMHpic.twitter.com/cd1za7UbdP";;@;# # # # # # # # #;"1154081149339127808";https://twitter.com/cppluxury/status/1154081149339127808;0.000000;0.881000;0.119000;0.318200;0.000000
;2019-07-24 13:24;2;22;"Dass wir in der aktuellen echtgeld.tv-Sendung gleich fünf Tabak- # Aktien kaufen, hat Kollege @ takberlin ja schon kundgetan. Aber das ist ja nicht alles: Weitere Themen sind # LVMH, # SAP und EssilorLuxottica – einer der wenigen # Euro # Dividenden-Aristokraten!https://youtu.be/tZDv4qT-s8o";;@;# # # # #;"1154079813965156352";https://twitter.com/CWRoehl/status/1154079813965156352;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-24 13:02;0;0;"# LVMH porté au premier semestre par les ventes de # Vuitton et # Dior # AlAinfrançaispic.twitter.com/igsEjye3ir";;;# # # #;"1154074278704406528";https://twitter.com/AlainFrNews/status/1154074278704406528;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-24 13:00;0;1;"# LVMH pic.twitter.com/vbkXelJy1T";;;#;"1154073841305567233";https://twitter.com/Tobzki91/status/1154073841305567233;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-24 12:45;0;0;"Merci # LVMH. Grâce à # bernardarnault « qui s’en tape de toutes ces nouvelles conneries managériales sur la bienveillance », c’est peut être mal parti pour # christopheandre et le # mindfullnesshttps://twitter.com/elizeliz/status/1154016187673657345 …";;;# # # #;"1154069995011395584";https://twitter.com/elizeliz/status/1154069995011395584;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-24 12:41;0;0;"他の方のツイをみているが， @ LVMH の今日の決算について話している人は見当たらないなあ...．時間も時間だしな．日本から電話会議で入っている人もほとんどいないのだろうな． # LVMH";;@;#;"1154069165541474305";https://twitter.com/_familytrust/status/1154069165541474305;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-24 12:35;1;46;"Att stadigt öka vinsten 10-15 % och utdelningen med 15-20 % i en värld med nollräntor är värt ganska jäkla mycket... # LVMH pic.twitter.com/JpADYKHBN6";;;#;"1154067561777995776";https://twitter.com/Lou_Mannheim/status/1154067561777995776;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-24 12:28;0;1;"@ LVMH H1 2019 Revenue Breakdown: Asia 33% USA 23% Europe 17% France 9% Japan 7% Other 11% # LVMH pic.twitter.com/xCc5U7Roeu";;@;#;"1154065768100716544";https://twitter.com/_familytrust/status/1154065768100716544;0.000000;1.000000;0.000000;0.000000;-0.125000
;2019-07-24 12:20;0;0;""better-than-expected second quarter revenue" First Half of 2019 Results # LVMH @ LVMHhttps://twitter.com/_familytrust/status/1154058595077484544 …";;@;#;"1154063716100403200";https://twitter.com/_familytrust/status/1154063716100403200;0.000000;1.000000;0.000000;0.000000;0.027778
;2019-07-24 12:14;0;1;"Emphasis on entrepreneurial spirit - Agility of our organization - Commitment and involvement of our teams https://r.lvmh-static.com/uploads/2019/05/presentation-hy-19-va.pdf … # LVMH @ LVMH First half of 2019 resultspic.twitter.com/N8ZEpfatix";;@;#;"1154062398354968576";https://twitter.com/_familytrust/status/1154062398354968576;0.000000;0.815000;0.185000;0.510600;0.041667
;2019-07-24 12:14;0;0;"# LVMH Moët Hennessy Louis Vuitton, the world’s leading luxury products group, recorded revenue of 25.1 billion euros in the first half of 2019, up 15%. Organic sales growth was 12% compared to the same period in 2018. More on http://www.financialjournal.eu";;;#;"1154062238489153536";https://twitter.com/FinanJournal/status/1154062238489153536;0.000000;0.936000;0.064000;0.381800;0.145833
;2019-07-24 12:12;0;6;"Som vanligt # LVMH https://twitter.com/Tobzki91/status/1154059828064653318 …";;;#;"1154061863782682624";https://twitter.com/miljonjakten/status/1154061863782682624;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-24 12:12;0;5;"18% tillväxt på lädret måste firas... # LVMH pic.twitter.com/cnpQPX86ia";;;#;"1154061843922587649";https://twitter.com/Tobzki91/status/1154061843922587649;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-24 12:07;1;1;"Resultados Louis Vuitton: - ingresos netos 3.270 mill vs 3.000 mill esperados - beneficio operativo 5.300 millones € vs 5.350 mill € esperados - ingresos 25.080 mill € vs 21.800 mill esperados € - crecimiento orgánico ingresos sube un 12% vs 10.2% esperado $ TIF $ TPR # LVMH pic.twitter.com/IOHLrSpoZx";;;#;"1154060611015327744";https://twitter.com/AUDIOmercados/status/1154060611015327744;0.000000;1.000000;0.000000;0.000000;0.000000
;2019-07-24 12:04;0;16;"LVMH... Revenue +15% Total Equity +18% Fashion & Leather Goods +18% (!!!!) Selective reatiling +17% Profit +14% ”Excellent first half for LVMH..” Helt sanslöst bra rapport - # LVMH pic.twitter.com/ZCPmaQOKg6";;;#;"1154059828064653318";https://twitter.com/Tobzki91/status/1154059828064653318;0.000000;0.865000;0.135000;0.620900;0.270833
;2019-07-24 12:04;0;1;"LVMH : La croissance organique monte à 12% au 2e trimestre # LVMH # action # zonebourse http://zonebourse.com/LVMH-MOET-HENNESSY-VUITTO-4669/actualite/LVMH-La-croissance-organique-monte-a-12-au-2e-trimestre-28952162/ …pic.twitter.com/0VMA7F5MnM";;;# # #;"1154059695709179905";https://twitter.com/ZonebourseNews/status/1154059695709179905;0.000000;1.000000;0.000000;0.000000;0.100000
;2019-07-24 12:04;0;1;"Counterfeit goods seizure of over 1,900 items. @ DailyHerald # LVMH # DHS https://www.dailyherald.com/news/20190719/police-seize-1900-counterfeit-items-at-buffalo-grove-store-owner-charged …pic.twitter.com/eRxWJWQoqA";;@;# #;"1154059669351964673";https://twitter.com/vaudra/status/1154059669351964673;0.000000;1.000000;0.000000;0.000000;0.000000
